utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
FFSU,XX,00169406012,VICTOZA 6M,2014,2,false,34741.200,5635,2190258.43
MCOU,XX,00169406012,VICTOZA 6M,2014,2,false,67192.200,11237,3935422.84
FFSU,XX,00169406013,VICTOZA 6M,2014,2,false,79769.700,8480,4930377.64
MCOU,XX,00169406013,VICTOZA 6M,2014,2,false,117995.000,13288,6926249.88
FFSU,XX,00169406012,VICTOZA 6M,2014,1,false,29209.000,4737,1817134.06
MCOU,XX,00169406012,VICTOZA 6M,2014,1,false,52260.000,8787,3055667.00
FFSU,XX,00169406013,VICTOZA 6M,2014,1,false,68421.000,7235,4214053.21
MCOU,XX,00169406013,VICTOZA 6M,2014,1,false,97556.000,11004,5703942.24
FFSU,NC,00169406012,VICTOZA 2-,2014,4,false,2307.000,379,153810.73
FFSU,NC,00169406013,VICTOZA 3-,2014,4,false,6816.000,761,456649.65
FFSU,NC,00169406012,VICTOZA 2-,2014,3,false,2685.000,445,174446.19
FFSU,NC,00169406013,VICTOZA 3-,2014,3,false,7377.000,827,483115.98
FFSU,NC,00169406012,VICTOZA 2-,2014,2,false,2106.200,351,128392.13
FFSU,NC,00169406013,VICTOZA 3-,2014,2,false,6144.000,687,374507.46
FFSU,NC,00169406012,VICTOZA 2-,2014,1,false,1758.000,292,106225.28
FFSU,NC,00169406013,VICTOZA 3-,2014,1,false,5181.000,576,315724.20
MCOU,ND,00169406012,VICTOZA 2-,2014,4,false,258.000,37,14811.33
FFSU,ND,00169406012,VICTOZA 2-,2014,4,false,249.000,42,17657.29
FFSU,ND,00169406013,VICTOZA 3-,2014,4,false,324.000,36,22957.44
MCOU,ND,00169406013,VICTOZA 3-,2014,4,false,372.000,41,23385.03
FFSU,ND,00169406012,VICTOZA 2-,2014,3,false,183.000,31,12954.54
MCOU,ND,00169406012,VICTOZA 2-,2014,3,false,237.000,38,14715.35
MCOU,ND,00169406013,VICTOZA 3-,2014,3,false,171.000,19,10693.15
FFSU,ND,00169406013,VICTOZA 3-,2014,3,false,381.000,44,26686.13
MCOU,ND,00169406012,VICTOZA 2-,2014,2,false,72.000,12,4415.87
FFSU,ND,00169406012,VICTOZA 2-,2014,2,false,240.000,40,15487.00
FFSU,ND,00169406013,VICTOZA 3-,2014,2,false,261.000,29,17813.38
MCOU,ND,00169406013,VICTOZA 3-,2014,2,true,,,
MCOU,ND,00169406012,VICTOZA 2-,2014,1,true,,,
FFSU,ND,00169406012,VICTOZA 2-,2014,1,false,186.000,31,12005.79
FFSU,ND,00169406013,VICTOZA 3-,2014,1,false,288.000,32,18260.89
MCOU,ND,00169406013,VICTOZA 3-,2014,1,true,,,
FFSU,NE,00169406012,Victoza 6M,2014,4,false,93.000,16,6410.34
FFSU,NE,00169406013,Victoza 6M,2014,4,false,336.000,38,23400.33
FFSU,NE,00169406012,Victoza 6M,2014,3,false,102.000,17,6987.17
FFSU,NE,00169406013,Victoza 6M,2014,3,false,243.000,29,16649.56
FFSU,NE,00169406012,Victoza 6M,2014,2,false,102.000,17,6439.27
FFSU,NE,00169406013,Victoza 6M,2014,2,false,276.000,32,17606.10
FFSU,NE,00169406012,Victoza 6M,2014,1,false,90.000,15,5670.41
FFSU,NE,00169406013,Victoza 6M,2014,1,false,342.000,38,21801.28
MCOU,NH,00169406012,VICTOZA 2-,2014,4,false,249.000,41,16442.37
FFSU,NH,00169406012,VICTOZA 2-,2014,4,true,,,
FFSU,NH,00169406013,VICTOZA 3-,2014,4,true,,,
MCOU,NH,00169406013,VICTOZA 3-,2014,4,false,1095.000,123,70654.59
FFSU,NH,00169406012,VICTOZA 2-,2014,3,true,,,
MCOU,NH,00169406012,VICTOZA 2-,2014,3,false,138.000,23,9112.85
FFSU,NH,00169406013,VICTOZA 3-,2014,3,true,,,
MCOU,NH,00169406013,VICTOZA 3-,2014,3,false,831.000,95,53582.00
MCOU,NH,00169406012,VICTOZA 2-,2014,2,false,186.000,30,11309.93
MCOU,NH,00169406013,VICTOZA 3-,2014,2,false,522.000,60,30442.15
FFSU,NH,00169406013,VICTOZA 3-,2014,2,true,,,
FFSU,NH,00169406012,VICTOZA 2-,2014,1,true,,,
MCOU,NH,00169406012,VICTOZA 2-,2014,1,false,171.000,28,9986.35
FFSU,NH,00169406013,VICTOZA 3-,2014,1,true,,,
MCOU,NH,00169406013,VICTOZA 3-,2014,1,false,753.000,85,41447.70
FFSU,NJ,00169406012,Victoza 6M,2014,4,false,156.000,30,10160.82
MCOU,NJ,00169406012,Victoza 6M,2014,4,false,6786.000,1129,448132.84
MCOU,NJ,00169406013,Victoza 6M,2014,4,false,14142.000,1577,934494.71
FFSU,NJ,00169406013,Victoza 6M,2014,4,false,291.000,47,18932.21
MCOU,NJ,00169406012,Victoza 6M,2014,3,false,4332.000,719,272024.35
FFSU,NJ,00169406012,Victoza 6M,2014,3,false,171.000,30,11015.00
FFSU,NJ,00169406013,Victoza 6M,2014,3,false,375.000,55,23933.57
MCOU,NJ,00169406013,Victoza 6M,2014,3,false,8871.000,992,563806.25
FFSU,NJ,00169406012,Victoza 6M,2014,2,false,156.000,27,9142.35
MCOU,NJ,00169406012,Victoza 6M,2014,2,false,6288.000,1046,368892.05
FFSU,NJ,00169406013,Victoza 6M,2014,2,false,381.000,55,22578.19
MCOU,NJ,00169406013,Victoza 6M,2014,2,false,12816.000,1430,752799.88
FFSU,NJ,00169406012,Victoza 6M,2014,1,false,240.000,49,13250.31
MCOU,NJ,00169406012,Victoza 6M,2014,1,false,4371.000,723,242716.37
MCOU,NJ,00169406013,Victoza 6M,2014,1,false,7851.000,876,445000.27
FFSU,NJ,00169406013,Victoza 6M,2014,1,false,414.000,43,24537.66
FFSU,NM,00169406012,VICTOZA 2-,2014,4,true,,,
MCOU,NM,00169406012,VICTOZA 2-,2014,4,false,1644.000,263,107159.20
MCOU,NM,00169406013,VICTOZA 3-,2014,4,false,2565.000,277,169447.50
FFSU,NM,00169406013,VICTOZA 3-,2014,4,true,,,
MCOU,NM,00169406012,VICTOZA 2-,2014,3,false,2544.000,416,155558.93
FFSU,NM,00169406012,VICTOZA 2-,2014,3,true,,,
FFSU,NM,00169406013,VICTOZA 3-,2014,3,true,,,
MCOU,NM,00169406013,VICTOZA 3-,2014,3,false,3861.000,410,238738.80
FFSU,NM,00169406012,VICTOZA 2-,2014,2,true,,,
MCOU,NM,00169406012,VICTOZA 2-,2014,2,false,308.000,47,18174.64
MCOU,NM,00169406013,VICTOZA 3-,2014,2,false,525.000,60,31390.46
FFSU,NM,00169406013,VICTOZA 3-,2014,2,true,,,
FFSU,NM,00169406012,VICTOZA 2-,2014,1,true,,,
MCOU,NM,00169406012,VICTOZA 2-,2014,1,false,174.000,29,10137.13
MCOU,NM,00169406013,VICTOZA 3-,2014,1,false,288.000,28,15742.96
FFSU,NM,00169406013,VICTOZA 3-,2014,1,true,,,
FFSU,NV,00169406012,Victoza 6M,2014,4,false,477.000,73,32111.15
MCOU,NV,00169406012,Victoza 6M,2014,4,false,750.000,125,50384.26
FFSU,NV,00169406013,Victoza 6M,2014,4,false,1365.000,142,91559.75
MCOU,NV,00169406013,Victoza 6M,2014,4,false,348.000,41,24796.17
FFSU,NV,00169406012,Victoza 6M,2014,3,false,498.000,73,33037.30
MCOU,NV,00169406012,Victoza 6M,2014,3,false,648.000,108,42315.01
FFSU,NV,00169406013,Victoza 6M,2014,3,false,1293.000,134,85660.45
MCOU,NV,00169406013,Victoza 6M,2014,3,false,480.000,54,30959.81
MCOU,NV,00169406012,Victoza 6M,2014,2,false,222.000,35,12749.13
FFSU,NV,00169406012,Victoza 6M,2014,2,false,513.000,81,31458.93
MCOU,NV,00169406013,Victoza 6M,2014,2,false,432.000,48,25495.29
FFSU,NV,00169406013,Victoza 6M,2014,2,false,1425.000,136,86713.12
FFSU,NV,00169406012,Victoza 6M,2014,1,false,468.000,66,28608.90
MCOU,NV,00169406012,Victoza 6M,2014,1,false,282.000,48,17042.37
FFSU,NV,00169406013,Victoza 6M,2014,1,false,1092.000,104,66602.45
MCOU,NV,00169406013,Victoza 6M,2014,1,false,204.000,23,12026.41
FFSU,NY,00169406012,VICTOZA 6M,2014,4,false,1060.000,182,68971.95
MCOU,NY,00169406012,VICTOZA 6M,2014,4,false,22204.000,3695,1450601.25
FFSU,NY,00169406013,VICTOZA 6M,2014,4,false,2961.000,349,193425.18
MCOU,NY,00169406013,VICTOZA 6M,2014,4,false,38065.800,4268,2494327.79
FFSU,NY,00169406012,VICTOZA 6M,2014,3,false,918.000,159,59153.04
MCOU,NY,00169406012,VICTOZA 6M,2014,3,false,22855.000,3805,1490676.74
MCOU,NY,00169406013,VICTOZA 6M,2014,3,false,36807.000,4133,2404305.02
FFSU,NY,00169406013,VICTOZA 6M,2014,3,false,3317.100,387,214976.66
MCOU,NY,00169406012,VICTOZA 6M,2014,2,false,21982.200,3655,1305545.88
FFSU,NY,00169406012,VICTOZA 6M,2014,2,false,1050.000,175,62593.30
FFSU,NY,00169406013,VICTOZA 6M,2014,2,false,3287.700,377,192499.34
MCOU,NY,00169406013,VICTOZA 6M,2014,2,false,33090.000,3718,1968651.51
FFSU,NY,00169406012,VICTOZA 6M,2014,1,false,936.000,156,54972.43
MCOU,NY,00169406012,VICTOZA 6M,2014,1,false,18762.000,3133,1116764.41
MCOU,NY,00169406013,VICTOZA 6M,2014,1,false,28794.000,3232,1717899.84
FFSU,NY,00169406013,VICTOZA 6M,2014,1,false,2889.000,326,171498.50
MCOU,OH,00169406012,Victoza 6M,2014,4,false,15018.000,2510,977456.35
FFSU,OH,00169406012,VICTOZA 2-,2014,4,false,969.000,166,67615.37
FFSU,OH,00169406013,VICTOZA 3-,2014,4,false,1686.000,196,118109.10
MCOU,OH,00169406013,Victoza 6M,2014,4,false,23712.000,2662,1550084.04
MCOU,OH,00169406012,Victoza 6M,2014,3,false,10403.000,1749,564541.82
FFSU,OH,00169406012,VICTOZA 2-,2014,3,false,1569.000,271,201550.32
FFSU,OH,00169406013,VICTOZA 3-,2014,3,false,2184.000,257,286975.27
MCOU,OH,00169406013,Victoza 6M,2014,3,false,16773.000,1892,935513.16
MCOU,OH,00169406012,Victoza 6M,2014,2,false,10198.000,1721,535802.64
FFSU,OH,00169406012,VICTOZA 2-,2014,2,false,903.000,150,128104.61
FFSU,OH,00169406013,VICTOZA 3-,2014,2,false,1428.000,167,194481.50
MCOU,OH,00169406013,Victoza 6M,2014,2,false,16113.000,1827,855782.70
FFSU,OH,00169406012,VICTOZA 2-,2014,1,false,1089.000,190,112553.96
MCOU,OH,00169406012,Victoza 6M,2014,1,false,9128.000,1531,498334.74
MCOU,OH,00169406013,Victoza 6M,2014,1,false,16935.000,1915,923050.53
FFSU,OH,00169406013,VICTOZA 3-,2014,1,false,1896.000,213,206297.25
FFSU,OK,00169406012,Victoza 6M,2014,4,false,1146.000,194,78583.29
FFSU,OK,00169406013,Victoza 6M,2014,4,false,3630.000,407,248496.03
FFSU,OK,00169406012,Victoza 6M,2014,3,false,1020.000,171,68512.72
FFSU,OK,00169406013,Victoza 6M,2014,3,false,3279.000,363,222186.05
FFSU,OK,00169406012,Victoza 6M,2014,2,false,1128.000,190,71554.20
FFSU,OK,00169406013,Victoza 6M,2014,2,false,3306.000,369,206805.64
FFSU,OK,00169406012,Victoza 6M,2014,1,false,969.000,162,61408.55
FFSU,OK,00169406013,Victoza 6M,2014,1,false,3291.000,364,205861.46
FFSU,OR,00169406012,Victoza 6M,2014,4,false,114.000,17,7455.80
MCOU,OR,00169406012,Victoza 6M,2014,4,false,936.000,156,61429.26
FFSU,OR,00169406013,Victoza 6M,2014,4,false,162.000,18,10535.40
MCOU,OR,00169406013,Victoza 6M,2014,4,false,1485.000,164,97220.10
MCOU,OR,00169406012,Victoza 6M,2014,3,false,966.000,161,61601.44
FFSU,OR,00169406012,Victoza 6M,2014,3,false,90.000,15,5872.38
MCOU,OR,00169406013,Victoza 6M,2014,3,false,1137.000,125,72271.68
FFSU,OR,00169406013,Victoza 6M,2014,3,false,144.000,16,9372.00
MCOU,OR,00169406012,Victoza 6M,2014,2,false,588.000,98,35223.54
FFSU,OR,00169406012,Victoza 6M,2014,2,true,,,
FFSU,OR,00169406013,Victoza 6M,2014,2,false,117.000,13,6943.17
MCOU,OR,00169406013,Victoza 6M,2014,2,false,1176.000,135,69932.62
MCOU,OR,00169406012,Victoza 6M,2014,1,false,357.000,60,21340.18
FFSU,OR,00169406012,Victoza 6M,2014,1,true,,,
FFSU,OR,00169406013,Victoza 6M,2014,1,true,,,
MCOU,OR,00169406013,Victoza 6M,2014,1,false,864.000,97,50961.38
MCOU,PA,00169406012,VICTOZA 2-,2014,4,false,5367.000,887,358231.38
FFSU,PA,00169406012,VICTOZA 2-,2014,4,false,84.000,16,5678.23
FFSU,PA,00169406013,VICTOZA 3-,2014,4,false,402.000,37,27150.77
MCOU,PA,00169406013,VICTOZA 3-,2014,4,false,9366.000,984,625560.17
MCOU,PA,00169406012,VICTOZA 2-,2014,3,false,4221.000,693,271915.67
FFSU,PA,00169406012,VICTOZA 2-,2014,3,false,114.000,17,7303.63
FFSU,PA,00169406013,VICTOZA 3-,2014,3,false,354.000,32,22625.32
MCOU,PA,00169406013,VICTOZA 3-,2014,3,false,8322.000,881,536069.52
MCOU,PA,00169406012,VICTOZA 2-,2014,2,false,3503.000,572,214243.92
FFSU,PA,00169406012,VICTOZA 2-,2014,2,false,84.000,14,5169.56
FFSU,PA,00169406013,VICTOZA 3-,2014,2,false,297.000,29,18260.58
MCOU,PA,00169406013,VICTOZA 3-,2014,2,false,7422.000,783,451603.84
FFSU,PA,00169406012,VICTOZA 2-,2014,1,false,84.000,12,5014.77
MCOU,PA,00169406012,VICTOZA 2-,2014,1,false,2984.000,483,180565.83
MCOU,PA,00169406013,VICTOZA 3-,2014,1,false,6372.000,668,382949.50
FFSU,PA,00169406013,VICTOZA 3-,2014,1,false,216.000,20,12820.70
FFSU,RI,00169406012,Victoza 6M,2014,4,true,,,
MCOU,RI,00169406012,Victoza 6M,2014,4,false,528.000,87,34735.13
MCOU,RI,00169406013,Victoza 6M,2014,4,false,825.000,93,55271.18
MCOU,RI,00169406012,Victoza 6M,2014,3,false,522.000,86,33613.99
FFSU,RI,00169406012,Victoza 6M,2014,3,true,,,
MCOU,RI,00169406013,Victoza 6M,2014,3,false,699.000,78,46118.61
FFSU,RI,00169406012,Victoza 6M,2014,2,true,,,
MCOU,RI,00169406012,Victoza 6M,2014,2,false,357.000,60,21210.19
MCOU,RI,00169406013,Victoza 6M,2014,2,false,438.000,50,26732.10
FFSU,RI,00169406013,Victoza 6M,2014,2,true,,,
FFSU,RI,00169406012,Victoza 6M,2014,1,false,72.000,12,360.52
MCOU,RI,00169406012,Victoza 6M,2014,1,false,312.000,52,19009.45
FFSU,RI,00169406013,Victoza 6M,2014,1,true,,,
MCOU,RI,00169406013,Victoza 6M,2014,1,false,339.000,37,20668.50
MCOU,SC,00169406012,VICTOZA 2-,2014,4,false,1092.000,182,70019.47
FFSU,SC,00169406012,VICTOZA 2-,2014,4,true,,,
MCOU,SC,00169406013,VICTOZA 3-,2014,4,false,2484.000,277,161675.54
FFSU,SC,00169406013,VICTOZA 3-,2014,4,false,93.000,17,6152.87
FFSU,SC,00169406012,VICTOZA 2-,2014,3,true,,,
MCOU,SC,00169406012,VICTOZA 2-,2014,3,false,699.000,114,45402.87
MCOU,SC,00169406013,VICTOZA 3-,2014,3,false,1428.000,159,91463.16
FFSU,SC,00169406013,VICTOZA 3-,2014,3,false,102.000,15,6629.30
FFSU,SC,00169406012,VICTOZA 2-,2014,2,true,,,
MCOU,SC,00169406012,VICTOZA 2-,2014,2,false,831.000,138,48730.93
MCOU,SC,00169406013,VICTOZA 3-,2014,2,false,1596.000,177,94158.87
FFSU,SC,00169406013,VICTOZA 3-,2014,2,true,,,
FFSU,SC,00169406012,VICTOZA 2-,2014,1,true,,,
MCOU,SC,00169406012,VICTOZA 2-,2014,1,false,612.000,102,35605.62
FFSU,SC,00169406013,VICTOZA 3-,2014,1,true,,,
MCOU,SC,00169406013,VICTOZA 3-,2014,1,false,1332.000,150,79162.67
FFSU,SD,00169406012,Victoza 6M,2014,4,true,,,
FFSU,SD,00169406013,Victoza 6M,2014,4,false,648.000,74,44376.03
FFSU,SD,00169406012,Victoza 6M,2014,3,true,,,
FFSU,SD,00169406013,Victoza 6M,2014,3,false,675.000,76,45680.88
FFSU,SD,00169406012,Victoza 6M,2014,2,false,240.000,40,15001.32
FFSU,SD,00169406013,Victoza 6M,2014,2,false,534.000,60,34859.57
FFSU,SD,00169406012,Victoza 6M,2014,1,false,204.000,33,12688.55
FFSU,SD,00169406013,Victoza 6M,2014,1,false,486.000,53,30333.70
FFSU,TN,00169406012,Victoza 6M,2014,4,false,3351.000,565,220698.40
FFSU,TN,00169406013,Victoza 6M,2014,4,false,6996.000,786,461882.80
MCOU,TN,00169406012,VICTOZA 6M,2014,3,true,,,
FFSU,TN,00169406012,VICTOZA 2-,2014,3,false,3444.000,581,223164.17
FFSU,TN,00169406013,VICTOZA 3-,2014,3,false,6204.000,696,400107.40
FFSU,TN,00169406012,VICTOZA 2-,2014,2,false,3008.000,503,184428.64
FFSU,TN,00169406013,VICTOZA 3-,2014,2,false,4965.000,561,302090.61
FFSU,TN,00169406012,VICTOZA 2-,2014,1,false,2055.000,344,126209.24
FFSU,TN,00169406013,VICTOZA 3-,2014,1,false,4272.000,478,259015.86
MCOU,TX,00169406012,VICTOZA 2-,2014,4,false,3405.000,560,228753.47
FFSU,TX,00169406012,VICTOZA 2-,2014,4,false,312.000,54,19670.88
FFSU,TX,00169406013,VICTOZA 3-,2014,4,false,249.000,30,12904.85
MCOU,TX,00169406013,VICTOZA 3-,2014,4,false,6414.000,720,423926.61
FFSU,TX,00169406012,VICTOZA 2-,2014,3,false,310.000,54,18130.53
MCOU,TX,00169406012,VICTOZA 2-,2014,3,false,2859.000,473,187857.41
MCOU,TX,00169406013,VICTOZA 3-,2014,3,false,5739.000,642,378176.54
FFSU,TX,00169406013,VICTOZA 3-,2014,3,false,261.000,25,16328.71
FFSU,TX,00169406012,VICTOZA 2-,2014,2,false,345.000,55,19586.93
MCOU,TX,00169406012,VICTOZA 2-,2014,2,false,2805.000,469,167266.39
MCOU,TX,00169406013,VICTOZA 3-,2014,2,false,5521.000,621,326052.24
FFSU,TX,00169406013,VICTOZA 3-,2014,2,false,435.000,41,27165.95
FFSU,TX,00169406012,VICTOZA 2-,2014,1,false,367.000,60,20965.17
MCOU,TX,00169406012,VICTOZA 2-,2014,1,false,2403.000,402,144698.75
MCOU,TX,00169406013,VICTOZA 3-,2014,1,false,5118.000,571,303865.74
FFSU,TX,00169406013,VICTOZA 3-,2014,1,false,375.000,36,21080.96
MCOU,UT,00169406012,Victoza 6M,2014,4,false,54.000,11,3640.60
FFSU,UT,00169406012,VICTOZA   ,2014,4,false,108.000,18,7043.28
FFSU,UT,00169406013,Victoza 6M,2014,4,true,,,
MCOU,UT,00169406013,Victoza 6M,2014,4,false,361.000,42,24368.14
MCOU,UT,00169406012,VICTOZA   ,2014,3,false,90.000,22,6032.49
FFSU,UT,00169406012,VICTOZA   ,2014,3,false,114.000,19,7408.67
FFSU,UT,00169406013,VICTOZA   ,2014,3,true,,,
MCOU,UT,00169406013,Victoza 6M,2014,3,false,343.000,44,23170.75
MCOU,UT,00169406012,VICTOZA   ,2014,2,false,90.000,20,5526.20
FFSU,UT,00169406012,VICTOZA   ,2014,2,false,90.000,15,5351.05
FFSU,UT,00169406013,VICTOZA   ,2014,2,true,,,
MCOU,UT,00169406013,VICTOZA   ,2014,2,false,381.000,51,23576.81
FFSU,UT,00169406012,VICTOZA   ,2014,1,false,206.000,34,11599.72
MCOU,UT,00169406012,VICTOZA   ,2014,1,false,84.000,16,5207.58
MCOU,UT,00169406013,VICTOZA   ,2014,1,false,272.000,34,17320.94
FFSU,UT,00169406013,VICTOZA   ,2014,1,false,198.000,22,11740.14
MCOU,VA,00169406012,Victoza 6M,2014,4,false,906.000,147,60890.38
FFSU,VA,00169406012,Victoza 6M,2014,4,true,,,
MCOU,VA,00169406013,VICTOZA 3-,2014,4,false,2292.000,255,153580.90
FFSU,VA,00169406013,Victoza 6M,2014,4,true,,,
MCOU,VA,00169406012,VICTOZA 2-,2014,3,false,903.000,150,60279.59
FFSU,VA,00169406012,Victoza 6M,2014,3,true,,,
FFSU,VA,00169406013,Victoza 6M,2014,3,true,,,
MCOU,VA,00169406013,VICTOZA 3-,2014,3,false,1839.000,205,122202.21
MCOU,VA,00169406012,VICTOZA 2-,2014,2,false,881.000,146,53963.29
FFSU,VA,00169406012,Victoza 6M,2014,2,true,,,
FFSU,VA,00169406013,Victoza 6M,2014,2,true,,,
MCOU,VA,00169406013,VICTOZA 3-,2014,2,false,1965.000,220,119283.27
FFSU,VA,00169406012,Victoza 6M,2014,1,true,,,
MCOU,VA,00169406012,VICTOZA 2-,2014,1,false,581.000,95,35403.56
FFSU,VA,00169406013,Victoza 6M,2014,1,true,,,
MCOU,VA,00169406013,VICTOZA 3-,2014,1,false,1857.000,207,112430.90
FFSU,VT,00169406012,Victoza 6M,2014,4,false,324.000,46,21893.76
FFSU,VT,00169406013,Victoza 6M,2014,4,false,1323.000,112,89249.64
FFSU,VT,00169406012,Victoza 6M,2014,3,false,261.000,35,17515.57
FFSU,VT,00169406013,Victoza 6M,2014,3,false,1299.000,116,86406.60
FFSU,VT,00169406012,Victoza 6M,2014,2,false,210.000,30,12910.37
FFSU,VT,00169406013,Victoza 6M,2014,2,false,1098.000,109,67442.63
FFSU,VT,00169406012,Victoza 6M,2014,1,false,183.000,27,11266.28
FFSU,VT,00169406013,Victoza 6M,2014,1,false,1011.000,101,62101.48
MCOU,WA,00169406012,Victoza 6M,2014,4,false,1389.000,232,90425.81
FFSU,WA,00169406012,Victoza 6M,2014,4,true,,,
FFSU,WA,00169406013,Victoza 6M,2014,4,false,99.000,12,4876.89
MCOU,WA,00169406013,Victoza 6M,2014,4,false,2403.000,280,155581.97
MCOU,WA,00169406012,Victoza 6M,2014,3,false,1260.000,212,80536.07
FFSU,WA,00169406012,Victoza 6M,2014,3,true,,,
FFSU,WA,00169406013,Victoza 6M,2014,3,false,162.000,19,7895.42
MCOU,WA,00169406013,Victoza 6M,2014,3,false,1830.000,208,116555.78
MCOU,WA,00169406012,Victoza 6M,2014,2,false,942.000,157,56291.11
FFSU,WA,00169406012,Victoza 6M,2014,2,true,,,
FFSU,WA,00169406013,Victoza 6M,2014,2,false,198.000,23,10437.31
MCOU,WA,00169406013,Victoza 6M,2014,2,false,1272.000,145,75825.96
FFSU,WA,00169406012,Victoza 6M,2014,1,false,84.000,14,4804.42
MCOU,WA,00169406012,Victoza 6M,2014,1,false,405.000,67,23684.71
MCOU,WA,00169406013,Victoza 6M,2014,1,false,606.000,70,35476.62
FFSU,WA,00169406013,Victoza 6M,2014,1,false,138.000,16,6216.80
FFSU,WI,00169406012,Victoza 6M,2014,4,false,174.000,29,11707.01
MCOU,WI,00169406012,Victoza 6M,2014,4,true,,,
FFSU,WI,00169406013,Victoza 6M,2014,4,false,609.000,67,40835.11
MCOU,WI,00169406013,Victoza 6M,2014,4,true,,,
FFSU,WI,00169406012,Victoza 6M,2014,3,false,150.000,25,9767.69
MCOU,WI,00169406012,Victoza 6M,2014,3,true,,,
FFSU,WI,00169406013,Victoza 6M,2014,3,false,648.000,68,42961.23
MCOU,WI,00169406013,Victoza 6M,2014,3,true,,,
FFSU,WI,00169406012,Victoza 6M,2014,2,false,146.000,25,8949.66
MCOU,WI,00169406012,Victoza 6M,2014,2,true,,,
MCOU,WI,00169406013,Victoza 6M,2014,2,true,,,
FFSU,WI,00169406013,Victoza 6M,2014,2,false,558.000,60,36172.89
MCOU,WI,00169406012,Victoza 6M,2014,1,true,,,
FFSU,WI,00169406012,Victoza 6M,2014,1,false,180.000,30,12071.04
MCOU,WI,00169406013,Victoza 6M,2014,1,true,,,
FFSU,WI,00169406013,Victoza 6M,2014,1,false,477.000,52,28782.64
FFSU,WV,00169406012,VICTOZA 2-,2014,4,false,3285.000,542,219580.32
MCOU,WV,00169406012,VICTOZA 2-,2014,4,false,308.000,52,20447.27
MCOU,WV,00169406013,VICTOZA 3-,2014,4,false,423.000,47,27905.77
FFSU,WV,00169406013,VICTOZA 3-,2014,4,false,4677.000,520,312487.74
FFSU,WV,00169406012,VICTOZA 2-,2014,3,false,2876.000,480,185837.97
MCOU,WV,00169406012,VICTOZA 2-,2014,3,false,342.000,57,22014.33
FFSU,WV,00169406013,VICTOZA 3-,2014,3,false,4476.000,500,287785.54
MCOU,WV,00169406013,VICTOZA 3-,2014,3,false,405.000,45,26059.47
FFSU,WV,00169406012,VICTOZA 2-,2014,2,false,1710.000,284,104226.46
MCOU,WV,00169406012,VICTOZA 2-,2014,2,false,288.000,48,17499.61
MCOU,WV,00169406013,VICTOZA 3-,2014,2,false,243.000,27,14824.12
FFSU,WV,00169406013,VICTOZA 3-,2014,2,false,2934.000,331,177999.84
FFSU,WV,00169406012,VICTOZA 2-,2014,1,false,1212.000,203,73153.63
MCOU,WV,00169406012,VICTOZA 2-,2014,1,false,234.000,39,14153.65
FFSU,WV,00169406013,VICTOZA 3-,2014,1,false,2469.000,275,149277.48
MCOU,WV,00169406013,VICTOZA 3-,2014,1,false,219.000,25,13300.14
FFSU,WY,00169406012,VICTOZA   ,2014,4,true,,,
FFSU,WY,00169406013,Victoza 6M,2014,4,false,126.000,14,8230.87
FFSU,WY,00169406012,Victoza 6M,2014,3,true,,,
FFSU,WY,00169406013,Victoza 6M,2014,3,false,117.000,13,7487.88
FFSU,WY,00169406012,Victoza 6M,2014,2,false,84.000,11,5313.35
FFSU,WY,00169406013,Victoza 6M,2014,2,false,99.000,11,6308.06
FFSU,WY,00169406012,Victoza 6M,2014,1,false,84.000,12,5304.99
FFSU,WY,00169406013,Victoza 6M,2014,1,true,,,
FFSU,AK,66780021007,BYETTA    ,2014,4,true,,,
FFSU,AK,66780021201,BYETTA    ,2014,4,false,36.000,15,6214.29
FFSU,AK,66780021007,BYETTA    ,2014,3,false,14.400,12,4631.33
FFSU,AK,66780021201,BYETTA    ,2014,3,false,52.800,22,9035.14
FFSU,AK,66780021007,BYETTA    ,2014,2,false,19.200,16,6711.20
FFSU,AK,66780021201,BYETTA    ,2014,2,false,43.200,18,7312.07
FFSU,AK,66780021007,BYETTA    ,2014,1,true,,,
FFSU,AK,66780021201,BYETTA    ,2014,1,false,50.400,21,8882.91
FFSU,AL,66780021007,BYETTA (EX,2014,4,false,42.000,35,15024.83
FFSU,AL,66780021201,BYETTA (EX,2014,4,false,168.000,70,30050.08
FFSU,AL,66780021007,BYETTA (EX,2014,3,false,40.800,34,14766.61
FFSU,AL,66780021201,BYETTA (EX,2014,3,false,141.600,59,24985.92
FFSU,AL,66780021007,BYETTA (EX,2014,2,false,39.600,33,13937.20
FFSU,AL,66780021201,BYETTA (EX,2014,2,false,158.400,66,26693.34
FFSU,AL,66780021007,BYETTA (EX,2014,1,false,48.000,40,15732.22
FFSU,AL,66780021201,BYETTA (EX,2014,1,false,163.200,68,26367.17
FFSU,AR,66780021007,BYETTA (EX,2014,4,true,,,
FFSU,AR,66780021201,BYETTA (EX,2014,4,false,36.000,15,6694.05
FFSU,AR,66780021007,BYETTA (EX,2014,3,true,,,
FFSU,AR,66780021201,BYETTA (EX,2014,3,true,,,
FFSU,AR,66780021007,BYETTA (EX,2014,2,true,,,
FFSU,AR,66780021201,BYETTA (EX,2014,2,false,28.800,12,4963.32
FFSU,AR,66780021007,BYETTA (EX,2014,1,true,,,
